"camera","imgtype","zoom","exposure","gain","frame","rotation","lifter","timestamp","id","barcode","treatment","velocity","cartag","measurementlabel","other","image","sample","area","area_above_reference","area_below_reference","color_chip_size","convex_hull_area","convex_hull_vertices","ellipse_angle","ellipse_eccentricity","ellipse_major_axis","ellipse_minor_axis","height","height_above_reference","height_below_reference","horizontal_reference_position","hue_circular_mean","hue_circular_std","hue_median","in_bounds","longest_path","median_color_chip_height","median_color_chip_width","object_in_frame","percent_area_above_reference","percent_area_below_reference","perimeter","solidity","width"
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:16:16,"None","Em003ZDA130809","None",500,1502,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDA130809/2023-05-01/snapshot34778/VIS_SV_0_z1_h1_g470_e1500_v500_100424_0.png","default",107863,107853,10,2609.5,1069467,14,106.980003356934,0.91774093328077,2733.5908203125,1085.72631835938,1063,1063,0,2000,102.57409413423,17.9779992213819,102,1,12266,52,52,1,99.9907289802805,0.00927101971945894,12937.3562196493,0.10085678192969,1799
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:16:48,"None","Em005ZDA130857","None",500,1303,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130857/2023-05-01/snapshot34779/VIS_SV_0_z1_h1_g470_e1500_v500_100430_0.png","default",3439,3438,1,2623.75,6842.5,16,162.671081542969,0.864795167962039,120.201950073242,60.3563804626465,129,129,0,2000,84.4305447495454,20.8528229595917,86,1,891,52,52,1,99.9709217795871,0.0290782204129107,596.198046088219,0.502594081110705,83
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:17:21,"None","Em005ZDC130855","None",500,1147,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130855/2023-05-01/snapshot34780/VIS_SV_0_z1_h1_g470_e1500_v500_100436_0.png","default",15768,15766,2,2613,59328.5,21,4.49270057678223,0.933658595161368,420.170501708984,150.490051269531,496,496,0,2000,82.3346858499108,27.9077558403227,88,1,3362,52,52,1,99.9873160832065,0.0126839167935058,2317.15180647373,0.265774459155381,181
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:17:53,"None","Em004ZDA130842","None",500,1732,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDA130842/2023-05-01/snapshot34781/VIS_SV_0_z1_h1_g470_e1500_v500_100442_0.png","default",131472,131447,25,2635.75,583168.5,29,156.347198486328,0.388899916682473,848.9912109375,782.158630371094,952,952,0,2000,98.6811434035423,11.007587136456,98,1,6200,52,52,1,99.9809845442376,0.0190154557624437,8422.94160664082,0.225444275539574,946
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:18:25,"None","Em005ZDA130886","None",500,1019,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130886/2023-05-01/snapshot34782/VIS_SV_0_z1_h1_g470_e1500_v500_100448_0.png","default",28167,28149,18,2622,85909.5,26,158.652893066406,0.9685256109732,604.210632324219,150.396438598633,656,656,0,2000,93.3161306576513,11.4133742475572,92,1,4696,52,52,1,99.9360954308233,0.0639045691766961,3914.87368535995,0.327868279992317,304
"SV","VIS",1,1500,470,0,0,1,2023-05-01 00:19:30,"None","Em005ZDC130884","None",500,1553,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130884/2023-05-01/snapshot34784/VIS_SV_0_z1_h1_g470_e1500_v500_100460_0.png","default",30510,30510,0,2611,136956,18,157.014251708984,0.946630044923716,801.366394042969,258.298126220703,709,709,0,2000,85.542850168683,16.2534392637007,88,1,5076,52,52,1,100,0,2724.19629323483,0.222772277227723,356
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:29:48,"None","Em003ZDC130810","None",500,1318,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDC130810/2023-05-01/snapshot36178/VIS_SV_0_z1_h1_g470_e1500_v500_104120_0.png","default",32947,32844,103,2611.5,251026.5,12,30.0512809753418,0.956323617711311,3086.81201171875,902.306030273438,873,864,9,2000,79.2655193240119,28.1382262625079,86,1,5882,52,52,1,99.6873766959056,0.312623304094455,4448.63105118275,0.131249091231404,527
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:30:28,"None","Em005ZDC130864","None",500,1528,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130864/2023-05-01/snapshot36179/VIS_SV_0_z1_h1_g470_e1500_v500_104126_0.png","default",41100,41098,2,2628,199898.5,18,160.534088134766,0.91150045890569,714.147766113281,293.728302001953,851,851,0,2000,85.4213052891966,14.9902195524462,88,1,5430,52,52,1,99.9951338199513,0.0048661800486618,3562.30811464787,0.205604344204684,396
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:31:00,"None","Em005ZDA130866","None",500,1826,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130866/2023-05-01/snapshot36180/VIS_SV_0_z1_h1_g470_e1500_v500_104132_0.png","default",51697,51697,0,2625.5,399230.5,12,87.6389694213867,0.792013235266707,1204.75866699219,735.509887695312,820,820,0,2000,94.9502538708916,12.2860141925443,94,1,6126,52,52.9999961853027,1,100,0,4439.67773365974,0.129491609483744,915
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:32:04,"None","Em003ZDB130799","None",500,1932,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDB130799/2023-05-01/snapshot36182/VIS_SV_0_z1_h1_g470_e1500_v500_104144_0.png","default",123047,123026,21,2621.5,994995,29,56.927417755127,0.789050542010867,1554.40344238281,954.914001464844,1186,1185,1,2000,96.5896394111122,20.6020087012177,98,1,10256,52,52,1,99.9829333506709,0.0170666493291181,9689.83603131771,0.123665948070091,1496
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:32:37,"None","Em005ZDA130863","None",500,1970,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130863/2023-05-01/snapshot36183/VIS_SV_0_z1_h1_g470_e1500_v500_104150_0.png","default",74319,74303,16,2623,441188,18,151.091705322266,0.878363818862531,1018.99243164062,487.070922851562,1055,1055,0,2000,94.8817205532205,12.1878223742324,94,1,7504,52,52,1,99.9784711850267,0.0215288149732908,5959.34319245815,0.168451997787791,766
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:33:09,"None","Em003ZDB130802","None",500,1584,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDB130802/2023-05-01/snapshot36184/VIS_SV_0_z1_h1_g470_e1500_v500_104156_0.png","default",84348,84294,54,2618,610542,27,44.8093032836914,0.604396219167653,1407.37414550781,1121.23229980469,944,941,3,2000,95.9835007076401,21.7024024735707,98,1,7671,52,52,1,99.9359795134443,0.0640204865556978,9960.26756334305,0.138152657802412,1108
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:33:41,"None","Em003ZDC130822","None",500,1841,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDC130822/2023-05-01/snapshot36185/VIS_SV_0_z1_h1_g470_e1500_v500_104162_0.png","default",62219,62169,50,2629.5,340687.5,17,111.108573913574,0.516021246838195,849.568481445312,727.719787597656,854,843,11,2000,90.508514529106,15.5939590906819,90,1,5821,52,51.9999961853027,1,99.9196386955753,0.0803613044246934,4913.84843015671,0.182627774720235,770
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:34:14,"None","Em005ZDC130858","None",500,1397,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130858/2023-05-01/snapshot36186/VIS_SV_0_z1_h1_g470_e1500_v500_104168_0.png","default",62830,62815,15,2624.5,509195.5,19,37.1969947814941,0.819576761192559,2522.89477539062,1445.54150390625,1087,1087,0,2000,92.739280266875,13.8937385645552,94,1,7176,52,52,1,99.9761260544326,0.0238739455674041,5314.9855132103,0.123390721245573,927
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:34:46,"None","Em005ZDA130860","None",500,1182,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130860/2023-05-01/snapshot36187/VIS_SV_0_z1_h1_g470_e1500_v500_104174_0.png","default",78804,78785,19,2634,431919,20,160.642456054688,0.914507476822427,1070.97155761719,433.281890869141,1092,1092,0,2000,96.5813782012874,11.8163925761425,96,1,7372,52,51.9999961853027,1,99.9758895487539,0.0241104512461296,7013.27816665173,0.182450876205955,657
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:35:18,"None","Em004ZDA130851","None",500,1805,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDA130851/2023-05-01/snapshot36188/VIS_SV_0_z1_h1_g470_e1500_v500_104180_0.png","default",22228,22228,0,2618,103575.5,26,0,0.582665485176929,364.059417724609,295.87548828125,446,446,0,2000,95.0087251373031,14.0251197863546,94,1,2915,52,52,1,100,0,2373.21049880981,0.214606736148993,434
"SV","VIS",1,1500,470,0,0,1,2023-05-01 22:35:50,"None","Em003ZDA130800","None",500,1534,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDA130800/2023-05-01/snapshot36189/VIS_SV_0_z1_h1_g470_e1500_v500_104186_0.png","default",120050,120039,11,2624,1310302.5,33,105.856910705566,0.881336328214526,1854.01147460938,876.000854492188,1128,1128,0,2000,96.8539293829096,17.509915405565,98,1,12490,52,52,1,99.990837151187,0.00916284881299459,14437.4057779312,0.0916200648323574,1821
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:13:53,"None","Em005ZDB130856","None",500,2078,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130856/2023-05-01/snapshot36234/VIS_SV_0_z1_h1_g470_e1500_v500_104456_0.png","default",33891,33884,7,2619.25,338004.5,18,0,0.612381214432415,1211.91589355469,958.095397949219,794,794,0,2000,95.0132494004844,17.3572704706963,96,1,5761,52,52.4999961853027,1,99.9793455489658,0.0206544510341979,4572.8493065834,0.100267895841623,787
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:22:13,"None","Em002ZDA130770","None",500,1738,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130770/2023-05-01/snapshot36243/VIS_SV_0_z1_h1_g470_e1500_v500_104510_0.png","default",87793,87778,15,2613.5,694137,14,150.882919311523,0.786482931249322,1179.05749511719,728.200073242188,1109,1109,0,2000,100.079413471259,14.9204185953748,100,1,7875,52,52,1,99.9829143553586,0.0170856446413723,6815.65577149391,0.12647791430222,916
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:22:45,"None","Em005ZDB130880","None",500,2082,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130880/2023-05-01/snapshot36244/VIS_SV_0_z1_h1_g470_e1500_v500_104516_0.png","default",34642,34632,10,2618,310997.5,13,108.789840698242,0.988360340162627,3720.51049804688,566.004943847656,809,809,0,2000,95.6228477277739,15.9903339675832,96,1,5354,52,52.9999923706055,1,99.9711333063911,0.028866693608914,5301.87032735348,0.111389962941824,697
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:23:50,"None","Em002ZDC130783","None",500,2188,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130783/2023-05-01/snapshot36246/VIS_SV_0_z1_h1_g470_e1500_v500_104528_0.png","default",74779,74706,73,2612,633706,11,165.119888305664,0.753041298335347,992.980041503906,653.354309082031,1152,1140,12,2000,78.7782682266492,26.736787124268,86,1,8045,52,52,1,99.9023790101499,0.0976209898500916,6716.5085837841,0.118002670007859,865
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:24:22,"None","Em004ZDC130843","None",500,2016,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130843/2023-05-01/snapshot36247/VIS_SV_0_z1_h1_g470_e1500_v500_104534_0.png","default",47512,47486,26,2635.25,251463.5,30,148.821426391602,0.851026186059048,805.274291992188,422.868255615234,766,764,2,2000,76.9216844401127,18.8519566746659,80,1,4944,52,52,1,99.945276982657,0.054723017342987,4021.78172552586,0.188941933918839,689
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:24:54,"None","Em002ZDB130784","None",500,1766,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130784/2023-05-01/snapshot36248/VIS_SV_0_z1_h1_g470_e1500_v500_104540_0.png","default",40760,40741,19,2628,370033,15,126.679100036621,0.883130093209652,976.203063964844,457.96435546875,790,790,0,2000,98.77440270531,17.5913749761374,100,1,6664,52,51.9999923706055,1,99.9533856722277,0.0466143277723258,7155.0984171629,0.11015233776447,879
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:25:59,"None","Em005ZDB130862","None",500,2005,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130862/2023-05-01/snapshot36250/VIS_SV_0_z1_h1_g470_e1500_v500_104552_0.png","default",85035,85030,5,2625,236734.5,19,1.00511360168457,0.945694683800166,982.248962402344,319.286163330078,1129,1128,1,2000,96.6304004721011,11.0453432769108,96,1,7602,52,52,1,99.9941200682072,0.0058799317927912,4576.50616073608,0.359199863137819,352
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:26:31,"None","Em004ZDB130847","None",500,2048,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130847/2023-05-01/snapshot36251/VIS_SV_0_z1_h1_g470_e1500_v500_104558_0.png","default",42172,42154,18,2613,160445,34,166.341079711914,0.861986187639169,699.982360839844,354.843292236328,602,602,0,2000,97.5456610676392,11.8667712820503,96,1,4534,52,52,1,99.9573176515223,0.0426823484776629,2774.44607412815,0.262843965221727,449
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:27:03,"None","Em002ZDC130771","None",500,1436,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130771/2023-05-01/snapshot36252/VIS_SV_0_z1_h1_g470_e1500_v500_104564_0.png","default",69752,69710,42,2614.5,863044,16,48.6343193054199,0.600838184121619,1223.23498535156,977.818176269531,1187,1183,4,2000,83.9741675457852,27.0915697563303,90,1,8966,52,52,1,99.9397866727836,0.0602133272164239,10440.0826672316,0.0808209083198539,1327
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:27:35,"None","Em004ZDC130831","None",500,1996,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130831/2023-05-01/snapshot36253/VIS_SV_0_z1_h1_g470_e1500_v500_104570_0.png","default",47211,47184,27,2625,380714.5,37,106.858932495117,0.835479925431087,1014.92504882812,557.722595214844,725,725,0,2000,85.4955414468833,15.6324512806038,86,1,5746,52,52.9999923706055,1,99.9428099383618,0.0571900616381775,6262.74237847328,0.124006309189695,936
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:28:08,"None","Em002ZDB130772","None",500,1279,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDB130772/2023-05-01/snapshot36254/VIS_SV_0_z1_h1_g470_e1500_v500_104576_0.png","default",77710,77697,13,2610.5,509294.5,15,0,0.907330672919626,1515.59167480469,637.181579589844,1353,1353,0,2000,95.2721268313512,14.7149324331981,96,1,9179,52,52,1,99.9832711362759,0.0167288637241024,5069.30723822117,0.152583623031468,696
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:28:40,"None","Em002ZDA130773","None",500,1679,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130773/2023-05-01/snapshot36255/VIS_SV_0_z1_h1_g470_e1500_v500_104582_0.png","default",160824,160811,13,2620.5,1232514,31,133.778137207031,0.764975786889286,1502.99206542969,968.015625,1373,1373,0,2000,100.334948529967,13.2932710663748,100,1,9252,52,52,1,99.9919166293588,0.00808337064119783,10240.7721039057,0.13048452187967,1304
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:29:13,"None","Em005ZDB130877","None",500,2133,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130877/2023-05-01/snapshot36256/VIS_SV_0_z1_h1_g470_e1500_v500_104588_0.png","default",38116,38080,36,2615,270852.5,21,104.526794433594,0.858591739476339,2575.16333007812,1320.18310546875,781,777,4,2000,89.0305984849711,17.391718243627,90,1,5962,52,52,1,99.9055514744464,0.0944485255535733,4116.88379645348,0.140726040926334,726
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:29:45,"None","Em004ZDB130832","None",500,1839,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130832/2023-05-01/snapshot36257/VIS_SV_0_z1_h1_g470_e1500_v500_104594_0.png","default",84107,84098,9,2625.25,511689,40,174.056655883789,0.829586087557992,1486.07470703125,829.792663574219,755,755,0,2000,94.2711454098618,13.1689493980003,92,1,5921,52,52.4999961853027,1,99.9892993448821,0.0107006551178856,8738.34234547615,0.164371327114712,871
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:37:13,"None","Em002ZDA130785","None",500,1544,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDA130785/2023-05-01/snapshot36263/VIS_SV_0_z1_h1_g470_e1500_v500_104630_0.png","default",133349,133282,67,2626,818758.5,35,153.069610595703,0.88940842758589,1404.09594726562,641.8310546875,1344,1336,8,2000,95.6745733264455,15.1865582274786,96,1,9684,52,52,1,99.9497559036813,0.0502440963186826,8731.23178839684,0.162867316797322,1024
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:37:35,"None","Em005ZDB130871","None",500,1384,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDB130871/2023-05-01/snapshot36264/VIS_SV_0_z1_h1_g470_e1500_v500_104636_0.png","default",71051,71051,0,2626,550443.5,17,0,0.732928153687784,1674.3720703125,1139.08544921875,1044,1044,0,2000,97.4089930210136,12.3501752126512,98,1,6219,52,52,1,100,0,5472.88500797749,0.129079551307264,945
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:38:13,"None","Em005ZDA130881","None",500,1611,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDA130881/2023-05-01/snapshot36265/VIS_SV_0_z1_h1_g470_e1500_v500_104642_0.png","default",60288,60274,14,2625,548282.5,14,58.9391174316406,0.747142690828736,1499.19104003906,996.457824707031,1058,1058,0,2000,98.2254485171837,13.5619695006693,98,1,6593,52,52,1,99.9767781316348,0.0232218683651805,5546.62512242794,0.109957914031544,1006
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:38:45,"None","Em005ZDC130870","None",500,1549,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130870/2023-05-01/snapshot36266/VIS_SV_0_z1_h1_g470_e1500_v500_104648_0.png","default",62789,62769,20,2618.75,604486.5,13,114.416519165039,0.812491166367986,1664.2724609375,970.226745605469,1058,1058,0,2000,87.1852797812846,16.6506911098693,90,1,7163,52,52,1,99.9681472869452,0.0318527130548344,6066.37237715721,0.103871633196109,982
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:40:22,"None","Em003ZDA130824","None",500,2075,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDA130824/2023-05-01/snapshot36269/VIS_SV_0_z1_h1_g470_e1500_v500_104666_0.png","default",89583,89549,34,2634.75,591855.5,23,40.798526763916,0.897980515084193,3109.80883789062,1368.42541503906,997,994,3,2000,99.7286515926794,20.3914002580979,100,1,7261,52,52,1,99.9620463704051,0.0379536295949008,8545.56132006645,0.151359580167794,1058
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:41:26,"None","Em005ZDC130873","None",500,1731,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em005ZDC130873/2023-05-01/snapshot36271/VIS_SV_0_z1_h1_g470_e1500_v500_104678_0.png","default",72615,72591,24,2624.75,351581,22,0,0.582754252780541,1374.75500488281,1117.19250488281,954,951,3,2000,89.9325209282428,10.8048477317118,90,1,6550,52,52,1,99.966948977484,0.0330510225160091,4542.49605607986,0.20653846482034,712
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:42:31,"None","Em003ZDB130814","None",500,1395,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em003ZDB130814/2023-05-01/snapshot36273/VIS_SV_0_z1_h1_g470_e1500_v500_104690_0.png","default",40236,40236,0,2614,95377,24,0.931347072124481,0.99502354568018,1016.42016601562,101.276176452637,1048,1048,0,2000,101.127623117084,18.5630180480288,102,1,7273,52,52,1,100,0,5088.98805832863,0.42186271323275,117
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:43:03,"None","Em004ZDB130841","None",500,1674,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDB130841/2023-05-01/snapshot36274/VIS_SV_0_z1_h1_g470_e1500_v500_104696_0.png","default",27169,27157,12,2625.5,162813,14,0,0.478245119893945,559.284423828125,491.178344726562,505,505,0,2000,93.4509787639641,12.9368735233303,92,1,4130,52,53,1,99.9558320144282,0.0441679855717914,3762.62417006493,0.166872424192171,568
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:43:35,"None","Em002ZDC130777","None",500,1130,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130777/2023-05-01/snapshot36275/VIS_SV_0_z1_h1_g470_e1500_v500_104702_0.png","default",7785,7783,2,2628,19245,18,147.701553344727,0.950944368814655,336.303436279297,104.039482116699,342,342,0,2000,99.6937249252732,12.4389770950565,98,1,2176,52,52,1,99.9743095696853,0.0256904303147078,1123.04789400101,0.404520654715511,212
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:44:08,"None","Em004ZDC130837","None",500,1865,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130837/2023-05-01/snapshot36276/VIS_SV_0_z1_h1_g470_e1500_v500_104708_0.png","default",58911,58873,38,2617.5,334362,20,33.0698432922363,0.925240888679109,2705.84130859375,1026.54248046875,793,793,0,2000,81.1714558581836,16.3152335695382,84,1,4603,52,52.1552124023438,1,99.9354959175706,0.0645040824294274,6790.28716218472,0.176189279882283,735
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:45:13,"None","Em002ZDC130765","None",500,2044,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em002ZDC130765/2023-05-01/snapshot36278/VIS_SV_0_z1_h1_g470_e1500_v500_104720_0.png","default",83437,83398,39,2610.5,419663.5,25,163.879989624023,0.924881145262934,1121.50256347656,426.458435058594,1271,1266,5,2000,81.6297573881538,25.0494827560211,88,1,8005,52,51.9999923706055,1,99.9532581468653,0.0467418531347004,7698.02451407909,0.198818815551031,567
"SV","VIS",1,1500,470,0,0,1,2023-05-01 23:45:45,"None","Em004ZDC130825","None",500,1133,"None","None","/shares/sinc/data/Phenotyper/SINC2/images/Em004ZDC130825/2023-05-01/snapshot36279/VIS_SV_0_z1_h1_g470_e1500_v500_104726_0.png","default",46267,46252,15,2621,248352,33,167.798477172852,0.807213178721099,892.816528320312,526.993896484375,801,801,0,2000,88.7186176930907,13.8385466049851,88,1,5432,52,52.5,1,99.9675794842977,0.0324205157023364,4172.73155641556,0.186296063651591,560
